1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999997585460394,0.999990855980498,0.999984155010373,0.999977482550021,0.99997083859944,0.999964223158631,0.999957636227594,0.999951077806328,0.999944547894834,0.999938046493112,0.999931573601162,0.999925129218983,0.999918713346576,0.999912325983941,0.999905967131077,0.999899636787985,0.999893334954665,0.999887061631117,0.99988081681734,0.999874600513335,0.999868412719102,0.99986225343464,0.999856122659951,0.999850020395033,0.999843946639886,0.999837901394512,0.999831884658909,0.999825896433077,0.999819936717018,0.99981400551073,0.999803458217685,0.999790141534435,0.999776888346222,0.999763698653044,0.999750572454903,0.999737509751797,0.999724510543727,0.999711574830694,0.999698702612696,0.999685893889734,0.999673148661808,0.999660466928919,0.999647848691065,0.999635293948247,0.999622802700465,0.999610374947719,0.999598010690009,0.999585709927335,0.999573472659697,0.999561298887095,0.999549188609529,0.999537141826999,0.999525158539505,0.999513238747047,0.999501382449625,0.999489589647239,0.999477860339888,0.999466194527574,0.999454592210296,0.999443053388054,0.999431578060847,0.999420166228677,0.999404251606166,0.99938583052114,0.999367505087,0.999349275303745,0.999331141171375,0.999313102689891,0.999295159859293,0.99927731267958,0.999259561150752,0.99924190527281,0.999224345045753,0.999206880469581,0.999189511544295,0.999172238269895,0.99915506064638,0.99913797867375,0.999120992352006,0.999104101681147,0.999087306661174,0.999070607292086,0.999054003573884,0.999037495506567,0.999021083090135,0.999004766324589,0.998988545209928,0.998972419746153,0.998956389933263,0.998940455771258,0.998924617260139,0.998908874399906,0.998893227190558,0.998877675632095,0.998862219724518,0.998846859467826,0.998831597717892,0.998816463369531,0.998801463934682,0.998786599413343,0.998771869805516,0.998756320123003,0.998733896983618,0.998711648638514,0.998689575087693,0.998667676331153,0.998645952368896,0.998624403200921,0.998603028827228,0.998581829247817,0.998560804462688,0.998539954471842,0.998519279275277,0.998498778872995,0.998478453264994,0.998458302451276,0.998438331360676,0.998418576051954,0.998399068628833,0.998379811725037,0.998360805340566,0.998342049475421,0.998323544129601,0.998305237839744,0.998279984399756,0.99825525194938,0.998230835027695,0.998206739155049,0.998182994109598,0.998159604206309,0.998136569445182,0.998113889826217,0.998091565349414,0.998069595772717,0.998047990802379,0.998035885874979,0.99802691446709,0.998006021075306,0.997985684099314,0.997965779910022,0.997946308086313,0.997927268626969,0.997908661531987,0.997890486801364,0.997872754869703,0.997855493314835,0.997834503242547,0.9978102715506,0.997786581599877,0.997763436716193,0.997740836899547,0.99771878214994,0.997697273718982,0.997676334172394,0.99765598515412,0.997636244194402,0.997617018159982,0.997598374953645,0.997580400277783,0.99755799639136,0.997534031529284,0.997510770608062,0.997488213627696,0.997466384386009,0.997445344199344,0.997425114291268,0.997405694838542,0.997387124199081,0.997369389447702,0.997352581700286,0.99733679616977,0.997322304277396,0.997309207969294,0.997292811451368,0.99727393091702,0.997248385785302,0.997224019069635,0.997200794415781,0.997178822797588,0.997158104329597,0.997138639301208,0.997119479188655,0.997093690325523,0.997063167029035,0.997034013777694,0.997006232383647,0.996979883242293,0.996955036695073,0.996931668581882,0.996909796378703,0.996884386767206,0.996858621004371,0.99683471792131,0.996812310587556,0.996784522446273,0.996758638111569,0.99673457520828,0.996712454427732,0.996692149122628,0.996673674830543,0.99665712985914,0.996642472443602,0.996629677975216,0.996618731997067,0.996605572892411,0.996590373570633,0.996577083418824,0.996553336972092,0.996528979680421,0.996502772681134,0.996475787548142,0.996451481312429,0.996423492577979,0.996389243094831,0.996357963851209,0.996329527055993,0.996303979795699,0.996281324363715,0.996261575854624,0.996244849088677,0.996226768750049,0.996209680002708,0.996196077285375,0.996186249408569,0.996180322803737,0.996177854739472,0.996178684386457,0.99618282446341,0.996190299044527,0.996201059356183,0.996210643032237,0.996221105655984,0.99623529518436,0.99625330710342,0.996274947277127,0.996295510835609,0.996302539404613,0.996313467969241,0.996322968835231,0.996326146902996,0.996333637456642,0.996345880400353,0.996354984890586,0.996367592428376,0.996384407413365,0.996404949918739,0.996429811578705,0.996459040004822,0.996490608683587,0.996516658764444,0.996543083035353,0.996573660727183,0.996608848568373,0.996649241056328,0.996691116479463,0.996733266279975,0.99678038207966,0.996832440453107,0.996889142908681,0.996951016715468,0.997018087047289,0.997090431601806,0.997160779223834,0.997236005375408,0.997316463824086,0.997400029044374,0.997484311007797,0.997573781503752,0.997668960668311,0.997769425939159,0.997875452146004,0.99798373147068,0.998091940025985,0.998202619736284,0.9983137057798,0.998429183644822,0.998544188343191,0.998665390779162,0.998785495729586,0.99890517039188,0.999031112421995,0.999163003358056,0.999292723600368,0.999422764628458,0.999559936576799,0.999704329138435,0.999852825695666,1.00000303281138,1.00016036899478,1.00032521870754,1.00049777169959,1.00067741648915,1.00085949053649,1.00104696554658,1.00123650463022,1.00142657157141,1.00162481274916,1.00183186381852,1.00204760042355,1.00227219274743,1.00249953252738,1.00272832605964,1.00295862457573,1.00319265331079,1.00343642786958,1.00368963396087,1.00395129985325,1.00420864905914,1.00447468669517,1.00474973961106,1.0050273672301,1.00530123284097,1.00557137104995,1.00584999611994,1.00613908422651,1.00643350029745,1.00673179968662,1.00704027497922,1.00735979076607,1.00768899065463,1.00802189319073,1.00835907263146,1.00869956688931,1.00905125833385,1.00940971708154,1.00977736508295,1.01016205531329,1.01055369496653,1.01093984894222,1.01132657804995,1.01171152333537,1.01210764603147,1.01250982522463,1.01292191390377,1.01334713775729,1.01377939873186,1.01421217249996,1.01465351529073,1.01510759943957,1.01557607786841,1.01605775989766,1.0165532231658,1.01706067868939,1.01757889713715,1.01809647861724,1.018616695192,1.01914949301868,1.01968071070297,1.0202269426391,1.02079057928313,1.02136415575889,1.02194599851769,1.0225415713749,1.02313641508934,1.02374174310088,1.02435794295031,1.02498377770449,1.02561560760917,1.02626260489281,1.02692661151663,1.02760830332409,1.02830767262727,1.02902217567648,1.02973695848754,1.03024986322934,1.03046218994738,1.03121609742451,1.03198187879069,1.03276871944765,1.03356619644246,1.03437147633209,1.03519277284696,1.03602391715274,1.03687354004181,1.0377425281777,1.03862584939309,1.03950868292361,1.04039481414419,1.0412993947362,1.04221986201747,1.0431638091928,1.04412743744405,1.04510444349472,1.04609263380775,1.04709386061401,1.04810801451605,1.04913318572749,1.05018128882486,1.05125491887371,1.05235381733576,1.05346965469151,1.05460752729054,1.05576036277141,1.05692944940178,1.0581196540977,1.05932653096996,1.06055273894903,1.0617927541265,1.0630510750686,1.06433461877022,1.06564013230786,1.06697610574688,1.06833771809897,1.06971717893545,1.07111673730417,1.0725281339989,1.0739615136288,1.07540835102118,1.07687214012472,1.07835102184826,1.07985780480172,1.08139263057033,1.08295376305035,1.0845447702415,1.08616250229769,1.08780817352137,1.08947442336426,1.09116581970693,1.09287938783381,1.09461194566358,1.09636035828823,1.09813240840545,1.09993248102742,1.10176275864807,1.10362343561852,1.10551151119331,1.10743121221587,1.10938375695895,1.11136229625909,1.11337052471295,1.11540975873439,1.11748096693001,1.11957499571021,1.12169959511985,1.12386069975828,1.12605766788125,1.1282857879599,1.13054904529927,1.13284806421703,1.13517968461904,1.13754734132876,1.13994107557285,1.14236802970919,1.14481074355731,1.1472817553994,1.14977928986399,1.15232393995673,1.15489619216906,1.15748927599308,1.16011844629681,1.16277933943301,1.16547317304504,1.16820142626246,1.17096602867087,1.17377345229503,1.17662203174289,1.17950145034712,1.18242066716851,1.18536472113837,1.18833550575669,1.19133688312605,1.19438363591155,1.19744242560215,1.20054039187703,1.20368179486201,1.20687141070241,1.2100991144755,1.21334827500956,1.21664815930515,1.21999266826385,1.2233865818492,1.22682424336375,1.23030415994738,1.2338327526071,1.23740831326388,1.24102834520952,1.24467789823548,1.24837206118984,1.25212257894547,1.2559325136547,1.25977646410572,1.26365950990635,1.26757500730809,1.27153661911434,1.27553585714999,1.27959048257159,1.2836853963481,1.28783295266033,1.29203265045257,1.29627710586268,1.30056294958414,1.30491234464714,1.30930913333934,1.31375547262648,1.3182658793291,1.32279276038425,1.32740047272168,1.33204880693818,1.33678093895941,1.34155566785149,1.34638511648894,1.35125430180016,1.35619770753809,1.36118526699818,1.36624112392566,1.37134108302562,1.37650034087746,1.38170512530493,1.38699065099097,1.39232125558943,1.39771963895632,1.40316710661672,1.40866236185565,1.41421069130027,1.41983443651705,1.42550041731367,1.43122527588578,1.43702398269503,1.44290945642963,1.44884278791976,1.4548444175104,1.46092937622729,1.467078501599,1.47328932177067,1.47957007267158,1.48590727544687,1.49230469852282,1.49877648116617,1.50531783281517,1.51192101065241,1.51860904886448,1.52537598464617,1.53222192457102,1.53915223293423,1.54615921351805,1.55325871645523,1.56042089252195,1.56764691122146,1.57498313182462,1.58241200455528,1.58989629072995,1.5974561544058,1.60508378475856,1.61280848812593,1.62057409512744,1.62844877178251,1.63637742275196,1.64443412604688,1.65250141140767,1.66071606457494,1.66896853811458,1.67737600079737,1.68584504237638,1.69443950833204,1.70307939350875,1.71189079356578,1.72071207110162,1.7297165182524,1.73876499261018,1.74792628377339,1.75714976091965,1.76647262292194,1.77586490604366,1.78536984252798,1.79497573670028,1.80471584595095,1.81458152557314,1.82452654859304,1.83459215461237,1.8447622157965,1.85503049814461,1.8653989683173,1.87587977519129,1.88648883600392,1.89723850980843,1.90808636661436,1.91913075573048,1.93023052891202,1.9414652428362,1.95279087304054,1.96426215564997,1.97580019224386,1.98748641975709,1.99927229326498,2.01125916005499,2.02335159549409,2.03562647396665,2.04798979227486,2.06052033694938,2.07315446992539,2.08590675307926,2.09882328391936,2.11186026962279,2.12285125981025,2.12505944608282,2.13833136584213,2.15183491576877,2.16543765253248,2.17922313930404,2.19315576855424,2.20727704922191,2.22149487162586,2.23589142317123,2.2504292614827,2.26507429830461,2.27988057842387,2.29484278951311,2.31000193427928,2.32528207352178,2.34074781858795,2.35636789042596,2.37212732534697,2.38805015428336,2.40418113694281,2.42044928390948,2.4369105222544,2.45350490879147,2.47030278490611,2.48729692691317,2.50446507987165,2.52183192598281,2.53938434323476,2.55716144651478,2.57512809378225,2.59331458162045,2.61169522604675,2.63023473735403,2.64898970168745,2.66795921157352,2.6871223560389,2.70647906263976,2.72598959978436,2.74572803052025,2.76569777397414,2.78586800987377,2.80626353324885,2.82686152052385,2.84765878744488,2.86873672772184,2.89009166684396,2.91158085624682,2.93330169177054,2.95523251753704,2.97749916266981,3.00000180598594,3.02273860326123,3.04575437104993,3.06900082403856,3.0925510342402,3.11635665333151,3.14046516281157,3.1648143131013,3.18939079502593,3.21426086576411,3.23947027197389,3.26493188970326,3.2906330141177,3.31661225316446,3.3429696002845,3.36961252868551,3.396643256998,3.42390099241411,3.45149443671265,3.47943100423589,3.50768670254986,3.53635308073586,3.56535709379664,3.59464948602175,3.62431905575096,3.65435655790414,3.6847394637268,3.7155346440982,3.74657000688568,3.77804389197087,3.80980326768672,3.84206548115596,3.87470329108883,3.90761369576274,3.94105105067956,3.97481159205548,4.00889675806682,4.04354931499586,4.07853346305278,4.1140536817277,4.14987049976073,4.18629775945429,4.22299320319368,4.26028543002716,4.29803304885742,4.33629655829931,4.3748687004402,4.41400219688515,4.45348027702232,4.49339308775344,4.53375734601925,4.57463606470841,4.61595901088809,4.6577380390862,4.70029507429987,4.74317835615246,4.78668654288929,4.83068503552278,4.87522806623238,4.92050885794137,4.96653623208866,5.01271283257995,5.05995204869218,5.107350357577,5.15569995886606,5.20483779107332,5.25441540336388,5.30465224357578,5.35574709126753,5.40737598156496,5.45999894170214,5.51296706839812,5.56695060666635,5.62197466857978,5.67749176762854,5.73382945478979,5.7910355720146,5.84878552909405,5.90747327782695,5.96696407172583,6.02680057094528,6.08791910410143,6.14976158386573,6.21259565579107,6.27647523605172,6.34089472696182,6.40655781548483,6.47303395808538,6.54017541496073,6.60861066658974,6.6777758091092,6.74842149169885,6.81971929596224,6.892133947773,6.96554317081121,7.04068077833783,7.11677737215403,7.19386115934211,7.2720953760255,7.3515712963287,7.43235777604163,7.51395298897741,7.59724848244892,7.6817234348736,7.76770299607939,7.85478510289712,7.94349621988773,8.03335843354749,8.12487240510228,8.21735915794204,8.31166532354213,8.40735931393387,8.50446770846601,8.60282141261663,8.7036517017604,8.80601738020956,8.91004514181184,9.01581512645417,9.12317210955405,9.23371319932112,9.34565568899199,9.45890973795376,9.57532514388399,9.69377312476205,9.8143915684935,9.93664744817134,10.0615119702181,10.1875258902724,10.3176921207271,10.4494787533505,10.582278762366,10.7181757496842,10.8560199766981,10.9973462349162,11.1406026450332,11.2885905155323,11.4381226315382,11.5914822005944,11.748689837574,11.9073599260873,12.0702210055423,12.2362046716961,12.4053626116679,12.5784253478692,12.754083377938,12.9363026974728,13.1203621186325,13.3108844645677,13.5021775939932,13.6988042633477,13.8995691914939,14.1051437817173,14.3152904616301,14.528771829928,14.7462815979507,14.9689229953858,15.1960945451785,15.4290584562494,15.6669941513665,15.9117188931381,16.1607308468555,16.4162305380625,16.6766429849653,16.9441982958089,17.2176102989559,17.496837365242,17.7835299038913,18.0728787167221,18.3715184421179,18.6776634850851,18.9915789935949,19.3120620617615,19.6397104002719,19.9694535657138,20.3086308860536,20.6489366898695,20.9941240320941,21.3421546440844,21.6899254802324,21.710670475683,22.0603124291787,22.4219314465268,22.7849265986265,23.1500764745216,23.5367323728068
