0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73969133771167e-05,0.000373727606164977,0.000654678276242675,0.000747927917120544,0.000757673312761658,0.000767488288964477,0.000777368337853994,0.000787309166236881,0.000797306685694107,0.000807357002953634,0.000817456410569289,0.000827601377923598,0.000837788542567876,0.000848014701906053,0.000858276805225881,0.000868571946076437,0.000878897354989289,0.000889250392536688,0.000899628542720283,0.000910029406680943,0.000920450696719558,0.00093089023061864,0.000941345926253061,0.000951815796478284,0.000962297944284627,0.000972790558205652,0.000983291907968742,0.000993800340376812,0.00100431427540958,0.00101483220253332,0.00102535267720877,0.00103587431758687,0.00104639580138213,0.00105691586291454,0.00106724619778434,0.00107760219900908,0.00108805903815512,0.001098611829462,0.00110925585317578,0.00111998655167606,0.00113079952543353,0.00114169052883913,0.00115265546593924,0.00116369038610996,0.00117479147969683,0.00118595507364592,0.00119717762714627,0.00120845572730329,0.00121978608485776,0.00123116552996494,0.00124259100804433,0.00125405957570998,0.00126556839678893,0.00127711473843376,0.00128869596733478,0.00130030954603468,0.00131195302934913,0.00132362406089457,0.00133512485835679,0.00134660334302528,0.00135818130184853,0.00136985416325096,0.00138161749604015,0.00139346700647675,0.00140539853522249,0.00141740805419204,0.00142919439091433,0.00144104992036257,0.00145277675698517,0.00146470080301389,0.00147681450878807,0.00148911050380852,0.00150158159864371,0.00151422078606666,0.00152702124149317,0.0015381470950509,0.00153997632278873,0.00155307956950868,0.00156632470163263,0.00157970561785052,0.00159321639345438,0.00160685127788572,0.0016206046919851,0.00163447122498728,0.00164834638418409,0.00166205967730692,0.00167592310790063,0.00168978858680353,0.00170351845006054,0.00171744269843972,0.00173155367604203,0.00174571901199039,0.00175978173664623,0.0017740548867751,0.00178853033012896,0.00180347991217304,0.00181900196249156,0.00183478837340945,0.00185088795214145,0.00186728988535453,0.00188398234325533,0.00190054280154292,0.00191729698182302,0.00193435531345907,0.00195170575648779,0.00196933657288591,0.00198723633030548,0.00200539390430316,0.00202400657060095,0.00204307338685762,0.00206249904362489,0.00208226169716087,0.00210416735330659,0.00212632776254744,0.00214845759341185,0.00217077382228274,0.00219285657497676,0.00221529864925487,0.00223808411575722,0.0022611975396706,0.00228462397876257,0.00230834897948195,0.00233235857138174,0.00235663926010072,0.0023811780191205,0.00240596228049643,0.00243097992474196,0.00245621927002856,0.00248166906084699,0.00250731845625925,0.00253277108533607,0.00255815881029825,0.00258374485972379,0.00260951910474948,0.00263547178300305,0.00266159348758858,0.00268787515601151,0.00271399443923899,0.00273983939840332,0.00276549416129023,0.00279099089435158,0.00281666398874782,0.00284222915750076,0.00286749696059794,0.00289373630277342,0.00292043205686041,0.00294804671649936,0.00297786072011213,0.00300773202916839,0.0030378097301562,0.00306808651586846,0.00309855197025884,0.00312919596747215,0.00316000875310107,0.00319098093425295,0.00322210346712846,0.00325336764471706,0.00328466839312786,0.00331590016365807,0.00334732271025796,0.00337892614158164,0.00341070082659365,0.00344263747613001,0.00347472713175438,0.00350696115472623,0.00353933121514102,0.00357122569570071,0.00360304670525686,0.00363416275867012,0.00366540306350781,0.00369591855103069,0.00372656712172306,0.00375736456254797,0.00378822304047129,0.00381844291853394,0.00384880761916657,0.00387930979544223,0.00390994232600657,0.00394069830877019,0.00397157105465985,0.00400255408144345,0.00403364110764034,0.00406464565656566,0.00409499397976519,0.0041254481132808,0.00415600213725194,0.00418665030775613,0.00421738705175832,0.0042482069621463,0.00427998391532927,0.0043142639480868,0.00434733578167384,0.00438053136199882,0.00441384279333117,0.00444726353252101,0.00448166612997745,0.00451737646542043,0.00455242216974286,0.00458680637310669,0.00462023798772193,0.00465393174487365,0.00468654466332443,0.00471884012545236,0.00475073418923696,0.00478212034578768,0.00481377269644661,0.00484550290557028,0.00487729450577862,0.00491051249732553,0.00494406728676181,0.0049779153907242,0.00501121680076402,0.00504348337229618,0.00507595817921557,0.00510791004144388,0.00514015741824052,0.0051727011006802,0.00520557730933269,0.00523919607729279,0.00527328392068738,0.00530622318339626,0.00533831683942291,0.0053698128864282,0.00540178133172158,0.0054341998036989,0.00546705411052437,0.00549933023111168,0.00553362180578192,0.00556861267870603,0.00560395970655044,0.0056389521978703,0.00567396170461781,0.0057080957487455,0.00574248447760318,0.00577871299884074,0.00581365171133221,0.00584661393723727,0.00587922391578315,0.00591266046737066,0.00594799202144876,0.00598450232757119,0.00602249899311521,0.00605998344036615,0.00609679936875458,0.00613385985927558,0.00617071386898864,0.00620713810943946,0.0062442834904909,0.00628104313388664,0.00631771858067926,0.00635598544189001,0.00639596605225338,0.00643891167928959,0.00648223688510711,0.00652630478822584,0.00657039129135325,0.00661512193876351,0.0066600537361703,0.00670502526084875,0.00675154044319597,0.00679918498645978,0.00684740374406813,0.00689620822826049,0.00694518737548783,0.00699636728599361,0.00704979043303175,0.00710481487259097,0.00716063700308422,0.0072167218092488,0.00727337689143476,0.00733345346450499,0.00739514505731946,0.00745712344231443,0.00751930432660941,0.00758134143360852,0.00764421304718587,0.00770740852540645,0.00777159076062145,0.00783628177829952,0.00790299444627145,0.00797107308971064,0.00803948111725818,0.00810830393843456,0.0081775527914565,0.00824618834368537,0.00831555797657727,0.00838543685392486,0.00845453551577564,0.00852444731539709,0.00859602244311703,0.00866935345683833,0.00874343245233541,0.00881799260518342,0.00889318665056756,0.00897027939643339,0.00904992658923773,0.00912833134685652,0.00920924736797348,0.00929070335846327,0.00937393691669889,0.00945534697868863,0.00953452873762153,0.00961447919583647,0.00969532799035302,0.00977600091304102,0.00985690512970892,0.00993849565308009,0.0100206687841683,0.0101036171589278,0.0101885554703885,0.0102735160602571,0.0103586746667694,0.0104446395121841,0.010531364538538,0.0106218524030085,0.0107117244177813,0.010801962048708,0.0108935346039189,0.0109857622979368,0.0110773815281073,0.0111693691372833,0.0112631031744291,0.0113569386361558,0.0114498809924076,0.011545615867831,0.0116409414554944,0.0117360294588935,0.0118313950945862,0.0119268850619398,0.0120245986968318,0.0121238227687469,0.0122229204025126,0.0123216730693701,0.0124248653281244,0.0125265868465546,0.0126272774670789,0.0127295152467928,0.0128321711313438,0.0129341090155549,0.0130338632099954,0.0131332833982964,0.0132330076143841,0.0133342100909277,0.0134357278262609,0.0135373551903239,0.0136381998887034,0.0137400443482785,0.0138416716748107,0.0139417532434312,0.0140412249617404,0.0141430215376218,0.0142446026793315,0.0143413393162416,0.0144327203419252,0.0145262601604269,0.0146207424710224,0.0147157573001837,0.0148076996864046,0.0148958314216911,0.0149855862022705,0.0150747052393777,0.0151652348616772,0.0152528124473246,0.0153392101202315,0.0154256059907823,0.0155113013541161,0.0155952810477488,0.0156766338376538,0.015760078710283,0.0158447131551478,0.0159323243403406,0.0160223597941516,0.0161136574921191,0.0162032963987052,0.0162931994967572,0.0163833170464566,0.0164733345989727,0.0165619800871502,0.0166513266196074,0.0167423294509735,0.0168378753000218,0.0169326941765669,0.0169808852994749,0.0170230150368592,0.017119308524349,0.0172159155067689,0.0173144649252763,0.0174143919778841,0.017511018069467,0.0176105372143456,0.0177117151435982,0.017813910453661,0.0179162151707127,0.0180189324945145,0.0181235435717587,0.0182270587594285,0.0183306752593268,0.0184399029813699,0.0185510493897456,0.0186621661512271,0.0187729499447569,0.018882865623344,0.018992346319866,0.0191013635528252,0.0192105735161436,0.0193235990289817,0.0194366758511724,0.0195486336033385,0.0196589668906719,0.0197722843003319,0.0198841648132413,0.0199989738422769,0.0201139550155809,0.0202269153077321,0.0203393457157468,0.0204517140807253,0.0205658596778675,0.0206809881020715,0.0207987515117817,0.0209157653034435,0.0210295978519918,0.0211423014631085,0.021255177132244,0.0213751263189232,0.0214928268634477,0.0216106776911426,0.021731337371681,0.0218549467384804,0.0219797624641928,0.0221059194947461,0.022230436818617,0.022351883362261,0.0224745098639277,0.0225990553705603,0.0227236174645138,0.0228470155959986,0.0229659162929761,0.0230856768400942,0.0232053831419832,0.023324111062409,0.023441220655006,0.0235586954701032,0.0236773039774098,0.0237930230851889,0.023908402361082,0.0240212185308375,0.0241352911478705,0.0242470516568928,0.0243580404426747,0.0244713618266559,0.0245858542145165,0.0246960394027674,0.0248043412455881,0.0249125020781898,0.0250219149872233,0.0251314337069229,0.0252425608548509,0.0253558013527607,0.0254649001635487,0.0255780054292998,0.025693396015653,0.0258072366706155,0.0259203498796305,0.026033599976926,0.0261459771496272,0.0262573924892545,0.0263672386268478,0.0264778446204871,0.0265898442041084,0.0267020234509884,0.0268167351676419,0.0269291791618515,0.0270383978432218,0.0271469916785978,0.0272553155303503,0.0273639020409514,0.0274731921180141,0.0275832550941461,0.0276968872152328,0.0278120246778212,0.0279270752797531,0.0280396756773925,0.02814992029203,0.0282587812288717,0.0283659590403726,0.0284708402636933,0.0285745910579791,0.0286757342576527,0.0287763225408453,0.0288752924623662,0.0289726258816721,0.0290696581030723,0.0291695151608602,0.0292695466132992,0.0293712441660258,0.0294775667613034,0.0295834793206981,0.0296874557115405,0.0297921957863994,0.0298973868453084,0.0300034213308226,0.0301080171508379,0.0302091038619193,0.0303081007587863,0.0304055174170116,0.0305032107138436,0.0306010354158788,0.0306971943085839,0.0307946080775521,0.0308910603658459,0.0309879302514009,0.0310867171216468,0.0311834754753717,0.0312795978960272,0.0313760766941403,0.0314745620617507,0.0315784585499146,0.0316830696710589,0.0317890278947199,0.0318933106013255,0.031997953334773,0.0321063945567374,0.0322127933507673,0.0323202477951839,0.0324292307295082,0.0325383314022738,0.0326446383625339,0.0327509755571704,0.0328550880331338,0.0329642954525991,0.0330739753806119,0.0331824802091135,0.033290937376508,0.0334048368269686,0.0335156199534002,0.0336309016133699,0.0337451010176408,0.0338603879080102,0.0339738127992841,0.0340874908413734,0.0342015033104173,0.0343148647095457,0.0344284163525329,0.0345386225255413,0.034645653229819,0.0347557376456692,0.0348684214325007,0.0349828767085263,0.0350950363507673,0.0352039896752119,0.0353093784409144,0.0354173320061486,0.0355254763274413,0.0356323919313902,0.0357371286066423,0.0358400773392119,0.0359445326592199,0.0360487725363949,0.0361523896943721,0.036255937716163,0.0363552958876854,0.0364513164254121,0.0365452246729311,0.0366378675698006,0.0367293154353919,0.0368196448275547,0.036909969643886,0.0370077260295005,0.0371072611294536,0.0372086649430035,0.0373090062815141,0.0374083849061721,0.0375082608582336,0.0376078123828381,0.0377061022968903,0.0378052428775682,0.0379029315789295,0.0380032954877874,0.0381057472275447,0.0382084878528938,0.0383094223670343,0.0384101957814775,0.0385083547408881,0.0386034199923452,0.0386975318610941,0.0387893950274692,0.0388814391525629,0.0389740286628725,0.0390692479181242,0.0391643691366575,0.0392601516662741,0.0393531591633818,0.0394412771737499,0.0395259245972824,0.0396105166902661,0.039693776540634,0.0397767715731279,0.0398653824806053,0.0399500672420751,0.0400360858273114,0.0401253257146185,0.0402171883284524,0.0403120678785603,0.0404034452257335,0.0404912669141123,0.0405755816452317,0.0406630859034231,0.0407515464907316,0.0408433021004283,0.0409351534748162,0.0410296143890646,0.0411226803539883,0.0412181580293833,0.0413122868641656,0.041407572179667,0.0415019110254647,0.0415955794515691,0.0416937060658665,0.0417925430520777,0.0418870879028675,0.0419768336053312,0.0420693037543156,0.0421683802491352,0.042269046823519,0.0423692237538864,0.0424736978601995,0.0425745401301081,0.0426746154608287,0.0427734775638434,0.0428761294120271,0.0429797887108266,0.0430824806929998,0.0431867050394792,0.0432969437591701,0.0433993158292382,0.0435015854454106,0.0436014120582301,0.0436901858024024,0.0437833681045036,0.043875025938314,0.0439648914915942,0.0440487216615612,0.0441398837876404,0.0442237219872469,0.0443125148212211,0.0443971891865107,0.0444906660616112,0.0445808498903852,0.0446753665459809,0.0447640010358667,0.0448603553144308,0.0449541418157119,0.0450508930466113,0.0451442505890004,0.0452433140752263,0.0453366307766875,0.0454341203785614,0.0455264692424785,0.0456211600333387,0.0457065769292616,0.0457966545068015,0.0458799694411638,0.0459539444505898,0.0460251911196919,0.0460970893076405,0.0461607268562801,0.046234412715326,0.0463043338697838,0.0463845421618537,0.0464553689161435,0.0465348217657476,0.0466017891154622,0.0466748511308347,0.046742306420622,0.0468215194303693,0.0468915215116947,0.0469680061109094,0.0470396400037196,0.047118555728602,0.0471866540864885,0.0472635125445974,0.0473395405435526,0.0474252763587245,0.0474947601546668,0.0475752118996822,0.047652609612828,0.0477264542638518,0.0478066054752609,0.047894141764161,0.047920081928444,0.0479723216506046,0.0480366570384023,0.048103513318176,0.0481856380329714,0.0482364489668933,0.0482876305242304,0.0483333616921866,0.0483823457615135,0.0484358069146964,0.0484959825222027,0.0485523470546139,0.0486116960194941,0.0486741318245528,0.0487266580796189,0.0487891957727978,0.0488358027088009,0.0488890986208817,0.0489306306913429,0.0489815407480098,0.0490218079603934,0.0490741958303721,0.0491136679879131,0.0491718980682226,0.0492067870742179,0.0492616838333683,0.0492937572710407,0.0493464482526761,0.049391602936439,0.0494495938459615,0.0494886908365385,0.0495424066404817,0.0495853541986742,0.0496434943974443,0.0496815124521606,0.0497329247202161,0.0497705488769754,0.049829139947271,0.0498636933704246,0.049922985137444,0.0499830033802368,0.0500459801228114,0.0500978642024799,0.050156098705367,0.0502030794693579,0.050275221647171,0.0503323672552192,0.0504058701124653,0.0504707182361839,0.0505488874622574,0.050608504067293,0.0506765712160658,0.0507314650771883,0.0507894923067283,0.050837295868446,0.0508852744675989,0.0509271858616395,0.0509723292063746,0.0510078128851686,0.0510379353247225,0.0510830803936844,0.0511095018646988,0.0511489840189495,0.0511879394794516,0.0512150455110225,0.0512542952439034,0.0512984171047269,0.0513397441963582,0.0513757860541537,0.0514090383814209,0.0514434091648857,0.0514724186113302,0.0515104863077495,0.0515312099429602,0.0515577978559876,0.0515729256503093,0.0516037662339398,0.0516006099972299,0.05161315586061,0.051622254424782,0.0516426247898387,0.0516728703410651,0.0516855110749606,0.0517007721519682,0.0516863871037487,0.0516869435703598,0.0516744559991829,0.0516611672767202,0.051657940575853,0.0516511518133669,0.0516494342740405,0.0516528083824882,0.0516621824087975,0.0516770948084231,0.051665346003356,0.0516870845157522,0.0516870567318939,0.0516968993918948,0.0516977123113883,0.0517063208774077,0.0517107974664031,0.0517138686738513,0.0517157755887792,0.0517415417663513,0.0517585903404537,0.0517809227335061,0.0517973195357287,0.0518287047742244,0.0518495980019658,0.0518629454648174,0.0518880134825708,0.0519122231634551,0.051917658826153,0.0519306843058896,0.0519638931206192,0.0519745672005396,0.0520146654988189,0.0520277861356847,0.0520533132633108,0.0520668481989572,0.0520750700162043,0.0521148659448081,0.0521226664064344,0.0521300686333916,0.0521574233485966,0.0521670931182181,0.0521620284869591,0.0521800955650781,0.0521828672863534,0.052196597290735,0.0522006886929219,0.0522175831930074,0.0522074733021541,0.0522309533811911,0.0522189248300683,0.0522254045390013,0.0522317130529679,0.052233595412653,0.0522271593422145,0.0522377579402495,0.052236601273532,0.0522633799804229,0.0522554404111673,0.0522619388746672,0.0522648413442699,0.0522672348045427,0.0522610033978209,0.052249895457298,0.0522472101150497,0.0522428379162389,0.0522423525383693,0.0522433803146417,0.0522512829538761,0.0522543472279929,0.0522455265717705,0.0522554727223043,0.0522636216466092,0.0522674773679565,0.0522826719687179,0.0522839160106654,0.0522570468375258,0.0522467007259255,0.0522281551015567,0.0522099796315653,0.0521981592450237,0.0521973218987919,0.0521918186448311,0.0522119935369648,0.0522213352225938,0.0522300634538493,0.0522200570864783,0.052226995835978,0.0522259716991104,0.0522371124618469,0.0522531673634273,0.0522765289637189,0.0522823678858053,0.0522745099790291,0.0522772323407991,0.0522743573747216,0.0522680440599349,0.0522633748508541,0.052264872564412,0.0522649894384353,0.0522825375349976,0.0522930891483722,0.0523079891531333,0.0523208374500194,0.0523350333473234,0.0523383961073947,0.0523481682704851,0.052338078128717,0.0523417494094652,0.0523571223726492,0.0523687495398623,0.052388300463882,0.0524031332936513,0.0524216139503559,0.0524369149620152,0.0524644945318275,0.0524843267324024,0.0525139761074208,0.0525457270837309,0.0525692290271339,0.0525916923548574,0.0526129484984883,0.0526390233231491,0.0526656970451262,0.0526838214437994,0.052700961526839,0.0527185189154868,0.0527321400989184,0.0527462724935993,0.0527829055110457,0.0528174741848637,0.0528524072819799,0.0528845086573896,0.0529011544518738,0.0529179859003154,0.0529270969748763,0.0529411545730879,0.0529621246415592,0.0529878983518946,0.0530261796410125,0.0530548138857947,0.0530838212211817,0.0530985252046295,0.0531222751528847,0.053137096291267,0.0531482323839705,0.0531567420046394,0.0531580135009952,0.0531669355821419,0.0531901892324876,0.0532296646381766,0.053263082865849,0.0532951489358689,0.0533359478345251,0.0533588758462888,0.0534219703627047,0.0534627669368974,0.0535261771012099,0.0535932332706582,0.0536643119891737,0.0537141391553699,0.0538041226224271,0.0538776475887297,0.0539571658555015,0.0540552997339897,0.0541396378720809,0.0542109565219997,0.0542820594486965,0.0543614755144425,0.0544907100378827,0.0546231558879359,0.0547722565636498,0.0549101922171249,0.0550887758107387,0.0552685606506441,0.055460300541002,0.0556900463305076,0.0559377172762456,0.056179235255129,0.0564512160605513,0.0567248683961137,0.056998100269422,0.057323873298321,0.057599817128629,0.0579660219671837,0.0582710180485659,0.0585511138544586,0.0588412196680072,0.0590262124586563,0.0593132597883663,0.0595383515220537,0.0597271193390455,0.0599573287662571,0.0602871839776484,0.0604273533612594,0.0606575166218076,0.0608061518065548,0.0610681793456577,0.0612932040440403,0.0615781106865931,0.0619519696424553,0.0623855440001609,0.0627306313162126,0.0630634596347418,0.0635534974496943,0.063865441498235,0.064248078160269,0.0646462279390104,0.0651206079472577,0.0655333949990877,0.0661115590154576,0.0668705828885768,0.0676564952944661,0.068484848501431,0.0694189948828158,0.0705197311570153,0.0717242323997919,0.0726551320795536,0.073985973536491,0.0749612103368245,0.0762293756203583,0.0776711760007949,0.0789157403698495,0.0791213299334446,0.0803472331730226,0.0817435383896411,0.0831854845764264,0.0846289449274854,0.0858599131557058,0.0871818264012044,0.0884356387346725,0.0898194134325066,0.0912168267349851,0.0925624876297063
