0.980080748539697,0.977541907306809,0.974914710616884,0.972312419211824,0.969627001221109,0.966842109912326,0.963905903706537,0.960774566245998,0.957446702475791,0.953742299766481,0.949920542124923,0.945911710571163,0.941423538680573,0.93689938770392,0.932120828030768,0.927175005459189,0.921924474103529,0.91624341511866,0.910093417649744,0.90372031804986,0.896862903612365,0.889689487556103,0.882026015325161,0.874071263290212,0.865773429932737,0.85728108134338,0.848455890947657,0.839317043617268,0.829759494278171,0.8199606814939,0.810015432199182,0.799754105824626,0.789305560289578,0.778274338065326,0.766736989514999,0.754984440360844,0.743178420558817,0.730941519821947,0.718268685953005,0.705324717716137,0.69216005357849,0.678621577261219,0.665011721062068,0.651377217788087,0.637351449881332,0.623386933954305,0.609319543136814,0.595237479336725,0.581389728545883,0.567892355016415,0.554697269608726,0.541729473735837,0.529184750818024,0.516908719243956,0.505152937614866,0.493912282697197,0.483556823693385,0.474201342940956,0.465836749228591,0.458290232448045,0.451458666547348,0.445567669195087,0.44115133819445,0.43828470212588,0.436760381468289,0.437049410437442,0.439287266922696,0.443590667233576,0.450243214519461,0.459354293177041,0.471105070421584,0.485799352178394,0.503694522523935,0.525015526383194,0.54998080702956,0.578851121353971,0.612167576275975,0.650350172258202,0.693747676695931,0.742721731749147,0.79766474897855,0.85899082538011,0.927121849969367,1.00241855847777,1.08536425668683,1.17658262517448,1.2765529004471,1.38576664443035,1.50470076899535,1.63389077026074,1.77390670616047,1.92529997191501,2.08862754291871,2.26450776172308,2.45359713057392,2.65657372252556,2.87415512240108,3.10694035311146,3.35565371380324,3.62094767100328
0.980259218498838,0.977742441670597,0.975137751668861,0.972557256072361,0.969894000020464,0.967131787197624,0.964219265441354,0.961113026854469,0.957811659209775,0.954136908948726,0.950345298218636,0.946367773751126,0.941914964898982,0.937425694424625,0.932683715428121,0.927775241791887,0.922564165213425,0.916925872524313,0.910822229317824,0.904496518915637,0.8976900939876,0.890569488896585,0.882962315445614,0.875065272910953,0.866826998136222,0.858394503067868,0.849630764073084,0.840554696228999,0.83106216056521,0.821328698767443,0.811448079789545,0.801252267211532,0.790868696575829,0.779905780240635,0.768439131928553,0.756756605203265,0.745018151962071,0.732850025357212,0.720246998863645,0.707372023925171,0.694274826279247,0.680803648255951,0.667257661581076,0.653682856620363,0.639716088378675,0.625805009519194,0.611786871856565,0.597748665602528,0.583936489990479,0.570464948325103,0.55728621201523,0.544325758476694,0.531777017869664,0.519486780946371,0.507703392073594,0.496421067543774,0.486005598704799,0.476570008564557,0.468104648858171,0.460437640832743,0.453465861687108,0.44741151209678,0.442802159876401,0.439711002051714,0.43793144147667,0.437928326547926,0.43983438819062,0.44376344078367,0.449994422521495,0.458633627987507,0.46985809452114,0.483966141955227,0.501209874225546,0.521809198608321,0.545977546246381,0.57396984405792,0.606318184181966,0.643434855980574,0.685661616627937,0.733352839280312,0.786893048030035,0.846688016527681,0.913150964334099,0.986634046640315,1.06761105277387,1.15669444859782,1.25435383796966,1.36107090242535,1.47731296791229,1.60360476708257,1.7405048997115,1.88855367798124,2.0482968820864,2.22034042589952,2.40532761597795,2.60392327135619,2.81683131792332,3.04463759848066,3.28805185376929,3.54771343574553
0.980438152429429,0.977943513076371,0.975361412021031,0.972802803864993,0.970161811047739,0.967422387970624,0.964533672586303,0.961452666154657,0.958177939914251,0.954533000586379,0.950771709353495,0.946825679444924,0.942408437142064,0.937954267945359,0.933249108148013,0.928378240770968,0.923206896130787,0.917611668066788,0.911554700896687,0.905276726335989,0.898521663923595,0.891454270772984,0.883903826918933,0.876064955956609,0.867886734824128,0.859514622415101,0.850812899962815,0.84180021430101,0.832373335725329,0.822705911177747,0.812890653674766,0.802761133178291,0.792443365318764,0.781549634884832,0.770154622293364,0.758543111674266,0.746873279813587,0.734775046339228,0.722243014997517,0.7094382936402,0.696409899423014,0.683007437122102,0.669526822089273,0.656013307767176,0.642107226430518,0.628251372774275,0.614284382995117,0.600292042154941,0.586517570315396,0.573074115723139,0.55991411493135,0.546963527104774,0.534413436809795,0.522111815061118,0.510303805730625,0.49898297917194,0.488510859894357,0.478998723819228,0.47043637887065,0.462652894267423,0.455545171651566,0.449332017930557,0.444534494095003,0.441223987527995,0.439194710241535,0.438905353953942,0.440485930758803,0.444047388267243,0.449864036459064,0.458039120612978,0.468745595129399,0.48227634308228,0.498878242966741,0.518766220848564,0.542148752997836,0.569275001585814,0.600668116400682,0.636732746493139,0.677803709986047,0.724228184828931,0.776382887721579,0.834665353470142,0.89948022213893,0.971171169128449,1.05020256189548,1.13717575189251,1.23255080812153,1.33679963203736,1.45038006098264,1.57380617341675,1.7076252272828,1.8523665642428,2.00856488294849,2.17681379477289,2.3577435445513,2.55200582800855,2.76029104292833,2.9831719974997,3.22134402185935,3.47543348653593
0.980617550331471,0.978145121524132,0.975585691673394,0.973049062589721,0.970430434302935,0.967713912231326,0.964849125141382,0.961793484146561,0.958545544589221,0.954930574679442,0.9511997755295,0.947285427652557,0.942903955409822,0.938485108266124,0.933817006190442,0.928984002396431,0.923852666855614,0.918300801746085,0.912290832386334,0.906060940310915,0.899357613420347,0.892343833185301,0.884850549745117,0.877070312427178,0.868952639996453,0.860641439385077,0.852002298616848,0.843053597833302,0.833693019758526,0.824092318724811,0.814343153854844,0.804280703724905,0.794029566518382,0.783205901997918,0.771883460609431,0.760343959773846,0.748743804113364,0.736716582767994,0.724256734354619,0.711523526861227,0.698565273009793,0.685232943859675,0.671819202586659,0.658368571228525,0.644524864036862,0.630726023719548,0.616812076552472,0.602867608993966,0.589132969520635,0.575719857210521,0.562580978357085,0.549642779620077,0.537094007638417,0.524783821588196,0.512954178585961,0.501598017581696,0.491072607262059,0.48148748870497,0.472831939266028,0.464935992752087,0.457696596440724,0.451329186696417,0.446348340850255,0.442823658554723,0.440550187762883,0.439980492655489,0.441241894627243,0.444442509684295,0.449852056332168,0.457570771053453,0.467767572246363,0.480729955559553,0.496699628747518,0.515886593103924,0.538494427283924,0.564766593937652,0.595217372932124,0.630243843795897,0.670173956770262,0.715347768395002,0.766134268053181,0.822922836207493,0.88610962338386,0.956029925942171,1.03313878405166,1.11802653505855,1.21114381090273,1.31295283326636,1.42390204820642,1.54449498926326,1.67526768887435,1.81673863069969,1.96943154550496,2.13392786834319,2.31084491629399,2.50082139248265,2.7045342974161,2.92254355016856,3.15553021807341,3.40410782337446
0.980797412204962,0.97834726701388,0.975810590625951,0.973296032246545,0.970699869786052,0.968006359979731,0.965165623106593,0.962135480830181,0.958914473234683,0.955329631227915,0.95162949674665,0.947747018374025,0.943401519702254,0.939018215386919,0.934387409555409,0.929592526668278,0.924501477387907,0.918993273562203,0.913030623786764,0.906849160840414,0.900197942477858,0.893238176133535,0.885802483924166,0.87808134232266,0.870024713653199,0.861774953977798,0.853198960035184,0.844314846825875,0.835021212664802,0.825487921408635,0.81580558032978,0.805810978851373,0.795627300174684,0.784874581579892,0.773625646876753,0.762159149502006,0.750629724861404,0.738674634643511,0.726288156934953,0.71362772358825,0.700740947039582,0.687480168468667,0.674134803073234,0.66074864700441,0.646969001197706,0.633228962355013,0.619369952528628,0.605475366119601,0.591782687606195,0.578402172787251,0.565286802292437,0.552363516022603,0.539818730355531,0.527502800527604,0.5156545106396,0.504266182773042,0.493690840807904,0.484036303221782,0.475291330044305,0.467286936286733,0.459920136054582,0.453403018394361,0.448243700142158,0.444510015131897,0.441997874040715,0.441153742652569,0.442102279795942,0.444948805034826,0.449958482140807,0.457228579308933,0.46692402587203,0.479326979387045,0.494674031567878,0.5131703153744,0.535014569104645,0.560444621113434,0.589965953776291,0.623968147888849,0.662772356980583,0.706711589978527,0.756147189024842,0.811460464739734,0.87303916806889,0.941210317081482,1.0164197192424,1.09924679809593,1.19013284631324,1.28953050611237,1.39787892958361,1.51567121462213,1.64343228448617,1.78166987735191,1.93089686975583,2.09168264661042,2.26463173120601,2.45036996477848,2.64956108138664,2.86275225648726,3.09061044241149,3.33373644626113
0.980977738049904,0.978549949545615,0.976036108878701,0.973543712835463,0.970970117497089,0.968299731215837,0.965483166481935,0.962478656205517,0.959284725850637,0.955730170231797,0.952060873004946,0.948210451609327,0.943901130019361,0.939553589307744,0.934960318242914,0.930203813586507,0.925153327727667,0.919689083515143,0.913774075097978,0.907641387924488,0.901042651096128,0.894137299617687,0.88675962945608,0.879098045643057,0.871102955794365,0.862915166193263,0.854402884217824,0.845583961278728,0.836357914444157,0.82689271922922,0.817277933099574,0.807351958557695,0.797236566287669,0.786555673630756,0.775381181095332,0.763988680858746,0.752531042057706,0.740649201965779,0.728337282738517,0.71575088382127,0.702936921512383,0.68974911094908,0.676473623548999,0.663153535094832,0.649439637913051,0.635760188680671,0.621958010923586,0.608115313531847,0.594466724572077,0.581121062453328,0.568031586737405,0.555125736312352,0.542587604961135,0.530268751879343,0.518404801891542,0.506987474745977,0.496365560531894,0.486645167369665,0.47781455120548,0.469705724871362,0.462215790493139,0.455553513024388,0.450220571970712,0.446283057259518,0.44353776907503,0.44242510394518,0.4430670862649,0.445566274318837,0.45018331388498,0.457012545379417,0.466214956006401,0.478067414564757,0.492801451427821,0.510617387659992,0.531709178459999,0.556309083113162,0.584913858933184,0.617905658771993,0.655598910617008,0.698319649579505,0.746421650636562,0.800278239066864,0.86026885619402,0.926712342546381,1.00004536746772,1.08083654100467,1.16951791435307,1.26653265057537,1.37231070511421,1.48733484949333,1.61211901411825,1.74716030419945,1.89296085570108,2.05007812957458,2.21910398928736,2.40065154489606,2.59537139483994,2.80379811645579,3.02658469487356,3.26431935519593
0.981158527866296,0.978753169119337,0.976262246431644,0.973792104356478,0.971241177436046,0.968594025939646,0.965801755267409,0.962823010272569,0.959656302437084,0.956132191691088,0.952493904304387,0.948675727358465,0.944402786361143,0.9400912300286,0.935535732252957,0.93081786315112,0.925808217874892,0.920388231604904,0.914521186319975,0.908437621563135,0.901891739275156,0.895041203637757,0.88772198634086,0.880120422388367,0.872187366419951,0.864062076031472,0.855614071164767,0.846860941191862,0.837703125096591,0.828306712186566,0.818760212164225,0.808903642843871,0.798857364857338,0.788249178150508,0.777150063265167,0.765832553844065,0.75444775570227,0.742640284734796,0.730404111765312,0.717893007560286,0.705153196428195,0.692039771300914,0.678835664013952,0.66558323549979,0.651936774182896,0.63831970269652,0.624576251737346,0.610787451230704,0.59718508041828,0.583876526208753,0.570815331691989,0.557929440489325,0.54540063145523,0.533081675643413,0.521205052341789,0.509761893500502,0.499096766434028,0.489314081148618,0.480401602749555,0.472192358505974,0.464583559756395,0.457780670586499,0.452278956335916,0.448142784937585,0.445169872865829,0.443794576533323,0.444136314034115,0.446294917536326,0.450526551564688,0.456922669264906,0.465640362649476,0.476951261092688,0.491081888327347,0.5082278099607,0.528578255349986,0.552359979936834,0.580061088402802,0.612056376445331,0.648653617679539,0.690171947197936,0.73695765288834,0.789376159188884,0.847798687759248,0.912536002336869,0.984015728727606,1.06279576378476,1.14929901502222,1.24395926665537,1.34719737479824,1.45948589387688,1.58132787777059,1.71320991124232,1.85562350334072,2.00911431723568,2.17426169053804,2.35166613283536,2.54196523777601,2.74568113007416,2.96345297545965,3.19585655017887
0.981339781654139,0.978956925735045,0.976489003284781,0.974041206809587,0.971513049602925,0.968889244151157,0.966121389463013,0.963168543031338,0.960029202994024,0.956535695605789,0.952928590644974,0.949142845621436,0.944906488727599,0.940631137549485,0.936113651585538,0.931434675362115,0.926466147829583,0.921090717831487,0.915271957452755,0.909237861756357,0.902745207014942,0.895949888193744,0.888689554578506,0.881148472558591,0.873277945529957,0.865215683492426,0.856832520876014,0.848145786565277,0.839056844622103,0.829729900280672,0.820252417523735,0.810466031709901,0.80048969588369,0.789955095139149,0.778932293386258,0.767690768457964,0.756379865795096,0.744647882950565,0.732488644015339,0.720054094805299,0.707389771787017,0.694352149524167,0.681220924468094,0.668037748219285,0.654460410007242,0.640907504402561,0.627224674969908,0.613491779216171,0.599937755144804,0.586668564053524,0.573638037156189,0.56077462855352,0.548257809837816,0.535941571819814,0.524055261990339,0.512589439036617,0.501884458514306,0.492043044558642,0.483052484676529,0.474746837190569,0.46702344384435,0.460084491080694,0.454418853237771,0.450089198166099,0.446894185413111,0.445262160416997,0.445309963103589,0.447134734687294,0.450988195179931,0.456958950965399,0.465200245801254,0.475978518970839,0.489515342266456,0.506001582276525,0.525621799774606,0.54859731158445,0.575407642185145,0.606420300908862,0.641936478168174,0.68226848283382,0.727755195780177,0.778754225105794,0.835628662764577,0.898681296452946,0.968330803022061,1.04512446643619,1.12947614832068,1.22181035435238,1.32253893863568,1.43212434777277,1.55105887544319,1.67981869848051,1.81888481267475,1.9687912095937,2.13010483495805,2.30341372859641,2.48934261019485,2.68840129734235,2.90121528416974,3.12834803120995
0.981521499413432,0.979161219392741,0.97671637943811,0.974291020194793,0.971785733997723,0.96918538585037,0.966442069068749,0.963515254481823,0.960403427521457,0.9569406819759,0.953364932026706,0.949611806398243,0.94541223711873,0.941173311870401,0.936694076240656,0.932054250219493,0.927127117591739,0.921796542194892,0.916026388496319,0.910042108504152,0.903603054315487,0.896863353285648,0.889662334169017,0.882182196153728,0.874374693124383,0.866375988576124,0.858058233351563,0.849438497398972,0.840419073020694,0.831162283511539,0.821754549178102,0.812039125155785,0.802133559366726,0.791673424596678,0.780727871458604,0.769563324700442,0.758327372336184,0.746671996613084,0.734590879488596,0.722234145556308,0.709646647588851,0.696686245618842,0.683629404911426,0.670517073253317,0.657010545386088,0.643523593798795,0.629903280621272,0.616228297488249,0.60272474875165,0.589497175987643,0.576499703130004,0.563661300504939,0.551159140108892,0.538848440408546,0.526955430837192,0.515470111354322,0.504728636772728,0.494832057599735,0.485767196986402,0.477369160925147,0.469535442757005,0.462464974506972,0.456640262676277,0.45212229694506,0.448710706716878,0.446827855596204,0.446588033473321,0.448085725771742,0.451568244730709,0.457121390480897,0.464894605461737,0.475149188199209,0.488101813245147,0.503938704607466,0.522839811733859,0.545021078056011,0.570953520280214,0.600997432162586,0.635447492082915,0.674609256487158,0.718814279312072,0.768412436817594,0.823758781210004,0.885148224894611,0.952990590351087,1.02782264895898,1.11004931424846,1.20008591366638,1.29833539662654,1.40525021118101,1.52131200713605,1.64698666591403,1.78274478370317,1.92910880664865,2.08663342254739,2.25589433217919,2.43750351209645,2.63195861826038,2.83987162100384,3.06179379828917
0.981703681144175,0.979366050092423,0.976944374891633,0.974541544512093,0.972059230620443,0.969482451037285,0.966763794084616,0.963863144624024,0.960778976019382,0.95734715080142,0.953802928449585,0.950082609688885,0.945920031534536,0.941717752991347,0.937277006218313,0.932676587723255,0.927791127161362,0.922505704695118,0.916784479450666,0.910850361806521,0.90446528117679,0.897781598913471,0.890640325112393,0.883221593173779,0.875477609203229,0.867542991282566,0.859291208591416,0.850739073692948,0.841789810292363,0.832603861879166,0.823266607127326,0.813622923181522,0.803788955306445,0.793404166523096,0.782536797482207,0.7714502225715,0.760290275325533,0.748712625722353,0.736710818185085,0.724433159813314,0.711923823833696,0.699042059584936,0.686061105343946,0.673021210601885,0.659587180319435,0.64616797088522,0.632612068691437,0.618997006046938,0.605546061238817,0.592362362011109,0.579400329613436,0.56658945634358,0.55410462226846,0.541802281409608,0.52990555888235,0.518403910453616,0.507629301209294,0.4976811202719,0.488545739679174,0.480059329709708,0.472119556494359,0.464922120865333,0.458943184651433,0.454242081274467,0.450619436777127,0.448491662070942,0.447970525143311,0.449147890789669,0.452266700217021,0.4574099878114,0.464723441630924,0.474463268777799,0.486841301263422,0.502039176953523,0.520232291227746,0.541631279351516,0.566698722688008,0.595787770206503,0.62918665942376,0.667194268157948,0.710134903484026,0.758350794324283,0.812189043095531,0.871936787661865,0.937995090714681,1.01089031135311,1.09101851280556,1.17878594459738,1.27458674877081,1.37886348410158,1.49208727284917,1.61471381354288,1.74720341642597,1.89006710840054,2.04384745330607,2.2091079435837,2.38644794348082,2.57635309282825,2.77942198596195,2.99619385141652
